,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
42,3.5126789093017576,0.5927501129124263,0.006250238418579102,0.007654947448500716,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.8826284887678694,0.859147284754081,0.8363384188626907,0.8605322468793343,0.842935862353338,0.8563552510560167,0.016113475061790457,86,0.8966105467443666,0.872949011735855,0.8348314259893047,0.878763530006278,0.8503886895034914,0.8667086407958593,0.021729630446494348
43,3.6845901012420654,0.5012222712070146,0.012512731552124023,0.0062564267087383855,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.7803802392297968,0.7964319054731677,0.8579316920943134,0.870240984743412,0.8104939804575726,0.8230227683313233,0.03502438319572287,136,0.7981027717958564,0.8057762770648399,0.8561901401559876,0.8772762419315627,0.8242971489298201,0.8323285159756134,0.030101830474553396
44,3.9709312438964846,0.31710546033759024,0.024998807907104494,0.007654947565826931,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.8658386414470486,0.8007681638749601,0.842744452149792,0.8237950762829402,0.8324822568754606,0.8331443260568654,0.02146493748571137,124,0.8791120629540213,0.8036513706945692,0.8463020249634505,0.8255398713861536,0.8335071461402872,0.8376224952276964,0.024954685594508464
45,1.2781548500061035,0.2893558026376491,0.009375953674316406,0.00765543414375692,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.48234343090537773,0.470133628507415,0.4062413314840499,0.4731362690707351,0.4579079512938735,0.4579932846211947,0.027001949791962247,291,0.4777866332903986,0.4739920031950286,0.4070583476155216,0.4769184255720621,0.4629162212506043,0.45973432618472304,0.02686761467549739
46,2.366080331802368,0.228317782909997,0.009374856948852539,0.018749713897705078,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.5895853593309346,0.5485643603968848,0.5857749653259362,0.6002167128987518,0.5893287444865114,0.5826764028476069,0.017745717143281242,268,0.5931104962840259,0.5608175820933126,0.5790365819407617,0.6015191655705436,0.6048615882611955,0.5878690828299679,0.016200859105086597
47,2.4284749031066895,0.2184964063465448,0.021874666213989258,0.012499749675811552,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.7493545171642517,0.7568621305878589,0.7464459084604717,0.747884882108183,0.6212591058464844,0.7244370856112252,0.05162442351879707,245,0.7632557480448392,0.7513533173178361,0.7387415451489345,0.761823848012775,0.6233051781242215,0.7276959273297212,0.052930751200381744
48,2.555705738067627,0.29236545238336736,0.012499713897705078,0.00624985701160911,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.7548198482932997,0.7544989597780861,0.8024011789181692,0.770249653259362,0.7736014013319837,0.7710802234123123,0.0174773217028344,219,0.7695127897965772,0.7566006432268,0.7962922243971872,0.7604960350925171,0.7831024221632988,0.7732008229352761,0.014709409761529454
49,1.9776292324066163,0.5141112555528132,0.015625190734863282,1.633819742108518e-06,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.775638189244384,0.812672036701163,0.7803484743411928,0.8058599167822469,0.7777375329559795,0.7904508410799255,0.01558959106505193,188,0.7877871285261694,0.8228123113395941,0.763793686768554,0.8119196580055511,0.7888982622706818,0.7950422093821101,0.02060524828595929
50,2.4672618389129637,0.2907181334093644,0.021874189376831055,0.007653857427278036,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.7946683847126327,0.770520377680572,0.8221307212205271,0.8189840499306519,0.800847171720958,0.801398499757146,0.01864800771671522,171,0.8153856561215598,0.7830632280281482,0.8170465884517808,0.8209533038646065,0.8101309062762543,0.8093159365484699,0.01357867204778859
51,2.456196117401123,0.3425439609993308,0.0187502384185791,0.006250953872555999,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.822785787221628,0.8135055478502081,0.810246185852982,0.8062846740638003,0.8098190857292797,0.8125428190135494,0.00562296165125604,157,0.8381705783061396,0.8180107400506288,0.8138582508482243,0.7946850042792224,0.8175580149373751,0.8164565176843179,0.013826634576428055
52,2.507580375671387,0.6252744584446527,0.018749523162841796,0.011692488248781517,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.8535629193815035,0.8123879761015684,0.8242631761442442,0.8254680998613038,0.7991394740787944,0.823000672581424,0.01803698674345499,137,0.8596130619911992,0.8249700194818542,0.823602898111964,0.8205762717765231,0.7940275885541059,0.8245579679831293,0.020870551183775024
