,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
277,3.365797758102417,0.9482320351912189,0.009375047683715821,0.007654694398105721,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.9929768549605507,0.9889695945945948,0.9879391891891893,0.990205805295091,0.9910723912206391,0.9902328326036529,0.0017384259754668857,2,0.9967162284899133,0.9963933857502714,0.9941402901488275,0.9984901120981388,0.9973588428608829,0.9966197718696067,0.001431976442468105
278,2.7814030170440676,0.505376068251794,0.0031250476837158202,0.006250095367431641,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9890787099211013,0.9889695945945948,0.9861655405405406,0.9896268845375988,0.9815394365293286,0.9870802083261325,0.003016578355482467,49,0.9959228418502545,0.9951557669126218,0.9954694857113736,0.9954961839019247,0.9903993748067935,0.9944887306365937,0.0020591884842305432
279,2.3220123767852785,0.30453397476842603,0.00625004768371582,0.007654713846955128,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.9877312405573276,0.992043918918919,0.9842905405405405,0.9890571566464422,0.9869907585675778,0.988023183139051,0.002543184528085998,36,0.9942560881080118,0.99641786052434,0.9934632712290284,0.99445455695468,0.9966961639820032,0.9950575881596126,0.00127146899875302
280,2.5032163143157957,0.5532696690453046,0.00937638282775879,0.007655784854949888,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.990122125230821,0.9863682432432433,0.9888682432432434,0.9908768845375988,0.9877894365293286,0.9888055823173814,0.0016126665742731985,23,0.9905553432838564,0.9909897859516883,0.9988665254237287,0.9948856630661167,0.9942373680190382,0.9939069371488856,0.003013554624704235
281,3.109559917449951,0.46490110087788156,0.01562666893005371,2.2212628743843298e-06,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.992879385596777,0.992043918918919,0.9869425675675677,0.9883262088619231,0.9923776633294826,0.9905136790429534,0.0024066817750217793,1,0.9955973448475225,0.9967312639153539,0.9972529800170488,0.9959915738936999,0.9980348043553722,0.9967215934057994,0.0008722214806208014
282,2.0219701766967773,0.18717503320781337,0.006250238418579102,0.007654947457411568,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.992926179284875,0.9902702702702704,0.9841891891891892,0.9850998575105717,0.9846052336028751,0.9874223739567085,0.003528062997668956,43,0.9938391993239417,0.9920315448889949,0.9927212438779051,0.9886115210139196,0.9947698325505733,0.9923946683310669,0.0021108665852778577
283,3.071994495391846,0.9365878937544873,0.006249809265136718,0.007654421858019028,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.9922972972972974,0.9920439189189191,0.9836655405405406,0.9891032358889502,0.9896565748941084,0.9893539072894161,0.003113205469303589,8,0.9965603075426036,0.9988800529739024,0.9949736919671551,0.9967195431472082,0.99704667073876,0.9968360532739258,0.0012474208948806483
284,2.4845032691955566,0.4966652132271189,0.009375762939453126,0.007655278434640033,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9910043855967771,0.9933952702702704,0.983614864864865,0.9863360682110682,0.9898263220382492,0.9888358229287283,0.0034646912749093837,21,0.9968994928511434,0.9980463251546495,0.9934230810323569,0.9924365039262804,0.9968636958659167,0.9955338197660695,0.0021906574427457783
285,1.665712022781372,0.41245601953346944,0.003125,0.00625,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.4569128756085279,0.46771959459459467,0.5007939189189189,0.47879596433167865,0.46842558721601857,0.4745286598558168,0.01485324364171642,370,0.4818754943048408,0.48154806502831243,0.49226988798555543,0.48584275250418885,0.4741218581801648,0.48313161160061247,0.005934972407539903
286,2.3657450675964355,0.5887357176886553,0.0031250476837158202,0.0062500953674316405,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.6899816392479439,0.6737837837837838,0.7051858108108108,0.6973945118587976,0.6979372031831601,0.6928507008471281,0.010684384325171638,344,0.7020856175577417,0.6966031991612692,0.6983257873479694,0.7106772111976506,0.7035111546833941,0.702240593989605,0.004897362220176642
287,1.9594906330108643,0.26839469912954517,0.0031250953674316407,0.006250190734863282,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.7905202912539872,0.7893243243243243,0.800658783783784,0.8022947692590549,0.8168414677191631,0.7999116769173066,0.009924913401799077,326,0.8029935403891654,0.8141292665682454,0.8063464650401255,0.8156140675737729,0.8022194097197624,0.8082605498582144,0.005593148348219195
288,2.231381416320801,0.49759967214472317,0.003125,0.00625,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.8545761289239551,0.8440371621621621,0.861418918918919,0.8556240807133664,0.8433649403157489,0.8518105550100235,0.007016709243041608,307,0.8472914790092279,0.8652860540360234,0.8636007200460322,0.879958217253555,0.864951682663959,0.8642176306017595,0.010356849092023283
289,2.875111532211304,0.8513313871885653,0.0,0.0,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.9287497901628338,0.9167229729729729,0.9192229729729731,0.9213439970582827,0.8823373925041714,0.9137017885059636,0.016159114770053037,286,0.9385715305808581,0.9422524122675044,0.9388021899909275,0.9348889106420111,0.8999715364926505,0.9308973159947902,0.015637490076179872
290,3.115773916244507,0.7974654689075461,0.009375238418579101,0.0076548501146471515,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.9538433775390298,0.9572804054054055,0.9605067567567568,0.9471330897223754,0.9463101655756642,0.9530217317235502,0.005558037925191685,249,0.963155425476973,0.9631117237716756,0.9762326139693994,0.9592711391895358,0.9557593386325657,0.9635060482080299,0.006930943193831772
291,2.9313666820526123,0.2344295228863138,0.0,0.0,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.9709276901124728,0.9619594594594596,0.9611824324324324,0.9628102592388307,0.9607223880118083,0.9635247379238865,0.0037735720866282356,235,0.9773832248782733,0.9748145533379848,0.9746533390353301,0.9726201075470274,0.9792480747316049,0.9757438599060441,0.0023142045857363334
292,2.1438217639923094,0.4755175054815923,0.0,0.0,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.9671619523249958,0.9629898648648648,0.9674831081081082,0.9697221456150027,0.9614933095879861,0.9657727457404949,0.003048215626712897,219,0.968195756216224,0.9668514438230952,0.9824626614480932,0.9803667472905097,0.9753307445483784,0.9746414706652601,0.006271469830003406
293,2.2376290798187255,0.5168733753206219,0.006250190734863281,0.007654889047743031,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.9823726288400202,0.9714864864864865,0.9726351351351353,0.9773879619415333,0.9670551758439224,0.9741943353495275,0.00524971048904337,200,0.987794881806613,0.9812629521505392,0.9785152264566184,0.9897292288854993,0.981731295361363,0.9838067169321265,0.004236970434561924
294,1.8657090663909912,0.5604692294706579,0.0031251430511474608,0.0062502861022949215,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.9784199261373174,0.9831925675675677,0.9843412162162163,0.9658201185879758,0.9844946893851881,0.9792528917384918,0.007069313716201146,173,0.9834707399809103,0.9896601737546877,0.9934739746931731,0.9716851192195493,0.992192263765801,0.9860964542828243,0.007985834346306687
295,1.6938275814056396,0.3290481119211382,0.00625,0.007654655447682631,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.9791033657881484,0.984543918918919,0.9816385135135136,0.987080805295091,0.9825604864587344,0.9829836756905146,0.0026941239879615065,132,0.9812734058896093,0.9902734423933549,0.9878535125813425,0.9935302546892217,0.991244255220202,0.9888349741547462,0.004196666936311912
296,2.146978521347046,0.27148324599409757,0.009375333786010742,0.007654927984799304,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.9891371495719322,0.9870945945945946,0.9866891891891891,0.9819748575105717,0.9877184411500449,0.9865237758308261,0.002420829172467786,59,0.992470396912818,0.9933076249503404,0.9965483301326966,0.9939466982187903,0.9932875269779964,0.9939121154385283,0.0013989207043399612
297,1.853173589706421,0.25512918864977546,0.006250190734863281,0.007654889053683644,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.9858094468692296,0.9864695945945947,0.9868412162162163,0.9831695854017283,0.9815315748941086,0.9847674907663662,0.0020630802491339115,90,0.9887210550181988,0.9930602276916941,0.9901829109750899,0.9907972513018275,0.9923649317937321,0.9910252753561085,0.0015496266946815075
298,1.9532646179199218,0.23489355129731765,0.00625,0.007654655469960609,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.9903325919086791,0.9838682432432434,0.9869932432432432,0.9883814809707666,0.9818288730586574,0.9862848654688579,0.0030643893775639157,63,0.9952980863729461,0.9922667549961539,0.9940493044087568,0.9923983717552749,0.9946016449109056,0.9937228324888074,0.0012028863526140246
299,1.9000985145568847,0.559809212531902,0.0,0.0,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.9935550612724526,0.9862668918918921,0.9808614864864865,0.9857709367530796,0.9814210306764214,0.985580344290186,0.004555596413030532,77,0.9965348448475224,0.9891255474690835,0.9880456986257705,0.9923709997213074,0.9915430692032183,0.9915240319733805,0.0029555876991306782
300,2.0782220363616943,0.33438915920307505,0.0031250476837158202,0.006250095367431641,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.9923050612724528,0.9940202702702705,0.9860641891891893,0.9896775602132744,0.9812552143498909,0.9886709199987573,0.004571796229765017,24,0.995076244586209,0.9967838571734763,0.9949623582547352,0.9945990717786407,0.990580718884881,0.9944004501355884,0.00205342958811964
301,2.0813644409179686,0.2778571233769852,0.003125,0.006250000000000001,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.9916722972972974,0.990945945945946,0.9868412162162163,0.9875998575105719,0.9832999614940315,0.988076635553063,0.0030230820337534426,34,0.9962350550625634,0.9946090009355933,0.9965746848626633,0.9922284365012324,0.9944445795135276,0.9948183513751161,0.001548092291984836
302,2.1375709533691407,0.3444001216116073,0.0031249523162841797,0.006249904632568359,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.9922505036091994,0.9895945945945949,0.9809628378378379,0.9904683765398051,0.9846526440764984,0.9875885419343515,0.004162268682676098,42,0.9956229675352968,0.9941147143037006,0.9920970627389203,0.995586928171069,0.991101531595562,0.9937046408689097,0.0018303894799616776
303,2.5252946853637694,0.6619345768454611,0.006249904632568359,0.007654538646909853,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.9915748279335237,0.9940202702702705,0.9861655405405406,0.9876459367530795,0.9871644365293287,0.9893169001409369,0.0029864998926777834,9,0.9968997373738352,0.998515161210531,0.9970435209185446,0.9936735514773717,0.994444949450468,0.9961153840861501,0.001788210092110623
304,0.8844192504882813,0.37091794602053463,0.0031253337860107423,0.0062506675720214845,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.46197561692126915,0.4396790540540541,0.44910472972972976,0.46460229362015076,0.4658545918367347,0.45623507925460977,0.010202350828833858,373,0.47683759539140924,0.4618612568032789,0.42819817939063853,0.4577416021504127,0.47101606637492277,0.45913094002213234,0.01685824689889571
305,1.0281668186187745,0.3164636995668512,0.006249904632568359,0.007654538645424632,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.6717201401712272,0.6443243243243244,0.6950844594594595,0.6919384307777164,0.6801464029007829,0.6766347636803988,0.018198970796952117,355,0.6861646366086911,0.6592282394500057,0.6864855469746318,0.684402124591186,0.6771375639083733,0.6786836223065776,0.010299894082561614
306,1.0312994956970214,0.05412779916411867,0.003125,0.006250000000000001,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.7762557705220751,0.7699831081081082,0.7908277027027028,0.7894261353189925,0.7928716628160699,0.7838624348419743,0.009068319207471623,336,0.7921940080946163,0.7889471455491119,0.7926699832640433,0.7906759431001095,0.7856237149412235,0.7900221589898209,0.0025556721045695216
307,1.543826198577881,0.26872900441294045,0.0,0.0,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.8353985856974989,0.8251013513513513,0.8412837837837838,0.8324409358337929,0.8222990469772815,0.8313125324446549,0.006886289639583246,315,0.8364337246268628,0.8424095885271967,0.8301275546648985,0.8550153979507945,0.8432789202756887,0.8414530372090884,0.008266154147390205
308,1.4657159805297852,0.25853778420308826,0.003124856948852539,0.006249713897705078,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.8905999244586201,0.9015878378378379,0.9070101351351353,0.8930364037506894,0.8750241464510332,0.8934654265035114,0.010927573800934795,294,0.8901917330763621,0.9168831124907227,0.9083185607641503,0.9025858803381711,0.8985490281063431,0.9033056629551499,0.008995499978332046
309,1.2375484466552735,0.15163099619814147,0.006249475479125977,0.007654013051230305,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.9301271613228136,0.9252364864864866,0.9385641891891892,0.9157372678801249,0.9315364683609293,0.9282414847628824,0.007567545896451243,275,0.9394555181056945,0.9330614808912356,0.9345469875661163,0.9227077468696386,0.9392123263001929,0.9337968119465756,0.006089656650602381
310,1.740697193145752,0.32046610742377724,0.0031255245208740234,0.006251049041748047,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.9541202576800405,0.9431756756756757,0.9494763513513514,0.9557740393454678,0.9465380727762804,0.949819006383726,0.004669045473549033,257,0.9560924133404679,0.9528844761042828,0.9536804271364435,0.968154730010606,0.9593558206435131,0.9580335734470626,0.005539265955680272
311,1.8688268184661865,0.3514430700140685,0.0062500953674316405,0.007654772300436565,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.9598776649320129,0.9566385135135138,0.9604560810810812,0.9652503906968193,0.9546460659735592,0.959376033415127,0.003625254954884342,238,0.9615114018051064,0.9558078152320267,0.973203867503852,0.9716984950311778,0.9717304145623089,0.9667903988268943,0.006900879599895409
312,1.3719616889953614,0.22566196488851045,0.003124904632568359,0.0062498092651367175,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.9719672234346147,0.9702871621621623,0.9719594594594596,0.9621207942636513,0.948603757540752,0.9650030155287864,0.008959626424353787,221,0.973533836638999,0.9781881484047492,0.9767574945157268,0.9709554383071991,0.9627807693071545,0.9724431374347657,0.005447624424444553
313,1.3500468730926514,0.3425748005688159,0.006247186660766601,0.007651212507247486,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.9751390171227129,0.9818412162162163,0.9791891891891892,0.9798787690751976,0.9696775125144397,0.9771497322280156,0.004320760831008478,184,0.9777397073639607,0.9882659109373066,0.9816250801699562,0.9848984901505996,0.9717811556396608,0.9808620688522968,0.005725449970566558
314,1.2344489097595215,0.19617885933569235,0.0031246185302734376,0.006249237060546876,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.9851844468692297,0.9787162162162163,0.9822128378378379,0.978803778268064,0.9722801950969067,0.9794467364921411,0.004307979367913896,169,0.9882145034257666,0.9796744664494382,0.9883993857605441,0.9843521951418798,0.9848310218327585,0.9850943145220775,0.0031828883747705918
315,1.350050973892212,0.30277221499492735,0.003124856948852539,0.006249713897705078,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.9873167072351855,0.9844425675675678,0.9777364864864865,0.981230120426549,0.9748276055705302,0.9811171793554881,0.004482566005526147,154,0.98506029660714,0.9930055114808644,0.9828099194328861,0.9869416579813738,0.9826692494164301,0.9860973269837388,0.0037965801478375373
316,2.0876261711120607,0.6320740454308775,0.0031249523162841797,0.006249904632568359,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.9910667072351855,0.9819425675675677,0.9862162162162162,0.9807202610774038,0.9761486009498138,0.9832270736908948,0.005067744512562429,125,0.9948163393702141,0.984713960097755,0.9945188287159487,0.9860459480745178,0.9889938560860448,0.9898177864688961,0.0041961887253004655
317,1.568806791305542,0.314482448164157,0.00625,0.00765465545956422,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.9877780342454255,0.992043918918919,0.9869425675675676,0.9845762088619232,0.9786920806058272,0.9860130983720578,0.0043790162129191445,67,0.9899189070145777,0.9926685668527254,0.9928237980228417,0.9876977297851596,0.9878486570720546,0.9901915317494719,0.002229213443079764
318,1.706320333480835,0.3328648145804932,0.0,0.0,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.9890748279335236,0.9876182432432433,0.9854898648648649,0.989732832322118,0.9767696701322037,0.985743909702911,0.004709299970443245,75,0.9873138774392605,0.9893466556877455,0.9936849839319437,0.9896375065255881,0.9859479913563397,0.9891862029881755,0.002625264461549315
319,1.6907054424285888,0.3422676975236018,0.0,0.0,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.9838915351687092,0.9869932432432433,0.9829391891891892,0.9819149889685603,0.984601302785265,0.9840681498157444,0.0017196920853833977,109,0.9837198406515694,0.9909509933864779,0.9920970627389204,0.9883757721124902,0.9935999849189332,0.9897487307616781,0.003464817123319805
320,1.5063135147094726,0.34100181818136577,0.003125,0.006250000000000001,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.9902702702702704,0.9781418918918919,0.9855405405405405,0.9825399889685603,0.9844946893851879,0.9841992538670687,0.003957103109451769,104,0.986415570705149,0.9805983973972069,0.9943359379612322,0.9901578317167683,0.9920372411591826,0.9887089957879077,0.004814154669047795
321,1.6438146114349366,0.48930810017406673,0.0,0.0,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.9844580955178781,0.9831418918918919,0.9808614864864865,0.9866124287552859,0.9859105057117186,0.9841949853364539,0.0020530438967282967,105,0.9791732080010535,0.9879303051819711,0.9872791496579313,0.9901324089978625,0.9946016869699688,0.9878233517617574,0.0050281240151618485
322,1.693813419342041,0.2331518008012161,0.0031250953674316407,0.006250190734863282,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.9896530342454258,0.9844932432432433,0.9856418918918919,0.9891124287552858,0.9897749807470156,0.9877336655583709,0.002219597300613875,39,0.9909473347013981,0.9915105971364867,0.9919527924376514,0.9895858702293923,0.9947825014694923,0.9917558191948842,0.0017100914359627088
323,0.7218991756439209,0.13602108915235503,0.0,0.0,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.4476912665771363,0.42412162162162165,0.4633614864864865,0.4603285300606729,0.4532204627133873,0.4497386780067692,0.013934441102479569,378,0.4599157097694093,0.45449303535712576,0.4362418084684126,0.45547793075363074,0.45661944082630224,0.45254958503497617,0.008356067306011891
324,1.012565803527832,0.11415684986068815,0.0031250953674316407,0.006250190734863282,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.658162351015612,0.6680912162162164,0.6813006756756756,0.6815192360728075,0.6781173790270826,0.6734284511680674,0.009070956155382807,358,0.679933732225727,0.6796869642900196,0.6721247412033805,0.680951421516055,0.6756508336621366,0.6776695385794638,0.003310204901813176
325,0.6718987941741943,0.03562599321327373,0.003125,0.00625,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.7584140506966595,0.745793918918919,0.7782939189189191,0.7696103373781945,0.7838070369657297,0.7671679789495206,0.013710120749835119,337,0.7685672508341752,0.7773994060075613,0.7731193078876297,0.7648094885517318,0.7710563043354498,0.7709903515233096,0.004235263117678055
326,1.400062894821167,0.38537555631638465,0.003124713897705078,0.006249427795410156,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.8149970622796712,0.8197972972972974,0.8278040540540543,0.8132210654532084,0.8283662238480299,0.820831730850825,0.006297933956682865,320,0.8138300211500873,0.8428765469160042,0.8213978143471133,0.8197399716472263,0.8428256614770353,0.8281340031074933,0.012277029987765076
327,1.581331205368042,0.23871122329630343,0.003124713897705078,0.006249427795410156,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.8927803424542555,0.8840033783783785,0.887804054054054,0.892824508181651,0.8739016974714414,0.8862724241636312,0.007005803024812892,298,0.8976273806071201,0.8857797877065876,0.8857654541774098,0.9039525371345459,0.8919135299813146,0.8930077379213957,0.007028811528448093
328,1.3750767230987548,0.15718484495126012,0.0,0.0,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.9178154901796207,0.9156587837837838,0.9270101351351351,0.921629435558007,0.9236495635990246,0.921149743103877,0.0040532722602099275,278,0.9204438519392233,0.9223222095018094,0.9322684738234145,0.929706377567351,0.930476832775465,0.9270435491214526,0.004733391613283305
329,1.3031890392303467,0.1481230713246379,0.0,0.0,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.9307937090817526,0.9272466216216217,0.934543918918919,0.935933765398051,0.9283077429084842,0.9313661997193022,0.0033939696135255886,273,0.9355552397356598,0.9303886257298901,0.944500581935914,0.9457128805088872,0.9349241812980931,0.9382163018416889,0.005914096558783977
330,1.675066089630127,0.3028877873740022,0.006249523162841797,0.007654071448274681,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.9567019892563373,0.9557601351351351,0.951402027027027,0.9602549871299871,0.9331801918880759,0.9514731975208253,0.009554729874021338,252,0.9562410217065631,0.9657348467952854,0.9613614060028564,0.9671954071605883,0.9473525107813889,0.9595770384893363,0.007207082591791947
331,1.0375727653503417,0.1209105859140092,0.0,0.0,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.9641319036427732,0.9567060810810812,0.9497972972972973,0.9601306536127964,0.9538801180849699,0.9569326286091349,0.004948780961982539,242,0.9649237673422401,0.9588643193995912,0.9562600656573482,0.9677684101325709,0.964822696089007,0.9625278517241516,0.004270287718931271
332,1.0125905990600585,0.12629002565529696,0.0031251907348632812,0.0062503814697265625,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.9651597910021824,0.9632094594594595,0.977060810810811,0.9663437672366243,0.9662169490437683,0.9675989248485379,0.004864561249072679,215,0.9677125585710001,0.9730423836701064,0.975296006767226,0.9728972315712355,0.9720294870530587,0.9721955335265253,0.0024878547188753406
333,1.5657175064086915,0.20807876866532451,0.0,0.0,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.9870010072183986,0.9845945945945946,0.9817905405405406,0.9749524269167126,0.9780157393145937,0.981276532095837,0.004351859664994742,150,0.9823924835428633,0.9848962584297541,0.9903253451113428,0.9833496754046421,0.9876807973102639,0.9857289119597732,0.002912829799552233
334,1.303177833557129,0.23150595014946057,0.0,0.0,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.9769775054557664,0.9700844594594595,0.9790371621621622,0.9743689097260524,0.9800565556411244,0.976102514975597,0.0035838749804000918,191,0.9726873239049522,0.9775906080204809,0.9835679028643821,0.9833628739021252,0.9839984404013286,0.9802414298186537,0.004450063751669546
335,1.359461212158203,0.3046182819928823,0.00624995231628418,0.007654597055093595,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.9870633288568071,0.9755912162162161,0.9849155405405406,0.9846222881044309,0.9683565171351559,0.9801195782288208,0.0070719025518531,162,0.9880287425053152,0.9800380366614588,0.9885809278697452,0.9895078965173634,0.9829551223172539,0.9858221451742273,0.00368077296382081
336,1.3250620365142822,0.2349893397606841,0.009374856948852539,0.007654538798402424,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.9902780342454257,0.9857432432432433,0.9843412162162163,0.9833768845375989,0.9717104672057503,0.9831006370530884,0.00615725203737254,130,0.9933707361116327,0.9886198343479428,0.9892585649187497,0.9916437625099915,0.9823820588507448,0.9890549913478124,0.003743961028651697
337,1.2313161373138428,0.28937091444091134,0.0,0.0,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.9896530342454256,0.9722635135135136,0.9776351351351352,0.9832709367530795,0.9805236009498138,0.9806710166764513,0.005789423813617104,157,0.9884859294410386,0.9772775774730393,0.9821082407452446,0.986213752121705,0.9882904804985244,0.9844751960559105,0.0042678600156454485
