,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
317,2.3938555240631105,1.0601252342954572,0.003124904632568359,0.006249809265136718,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.8745464369649154,0.8545945945945947,0.9321114864864867,0.8721900854936568,0.9320194776023616,0.8930626723155747,0.03255409959316647,167,0.8748277551065712,0.8610956855542209,0.9386889153712022,0.871998299050608,0.9375444349601053,0.8968310180085416,0.03402201459729473
318,2.396987247467041,1.0556255164602444,0.0,0.0,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.8745464369649154,0.8545945945945947,0.9321114864864867,0.8721900854936568,0.9320194776023616,0.8930626723155747,0.03255409959316647,167,0.8748277551065712,0.8610956855542209,0.9386889153712022,0.871998299050608,0.9375444349601053,0.8968310180085416,0.03402201459729473
319,2.4063493728637697,1.0702475947028376,0.0031249523162841797,0.006249904632568359,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.8745464369649154,0.8545945945945947,0.9321114864864867,0.8721900854936568,0.9320194776023616,0.8930626723155747,0.03255409959316647,167,0.8748277551065712,0.8610956855542209,0.9386889153712022,0.871998299050608,0.9375444349601053,0.8968310180085416,0.03402201459729473
320,2.4313523292541506,1.0821699499049002,0.0031247615814208986,0.006249523162841797,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.8745464369649154,0.8545945945945947,0.9321114864864867,0.8721900854936568,0.9320194776023616,0.8930626723155747,0.03255409959316647,167,0.8748277551065712,0.8610956855542209,0.9386889153712022,0.871998299050608,0.9375444349601053,0.8968310180085416,0.03402201459729473
321,2.440717601776123,1.1098285437720417,0.0031365871429443358,0.006273174285888671,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.8745464369649154,0.8545945945945947,0.9321114864864867,0.8721900854936568,0.9320194776023616,0.8930626723155747,0.03255409959316647,167,0.8748277551065712,0.8610956855542209,0.9386889153712022,0.871998299050608,0.9375444349601053,0.8968310180085416,0.03402201459729473
322,2.362601900100708,1.036660259174928,0.0,0.0,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.8745464369649154,0.8545945945945947,0.9321114864864867,0.8721900854936568,0.9320194776023616,0.8930626723155747,0.03255409959316647,167,0.8748277551065712,0.8610956855542209,0.9386889153712022,0.871998299050608,0.9375444349601053,0.8968310180085416,0.03402201459729473
323,0.30312356948852537,0.07692884846842105,0.006249904632568359,0.007654538651365517,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.28752329192546594,0.22000000000000006,0.24750000000000003,0.213125,0.24749999999999997,0.24314558956967358,0.0262612133836444,378,0.28796875000000005,0.22971980636854583,0.24985325663026522,0.21713216653666148,0.2425,0.24543479590709452,0.024021959946818203
324,1.7063422203063965,0.30387959723604907,0.0,0.0,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.6357289743159309,0.5986993243243244,0.6132770270270271,0.6766419608383893,0.6314486266204595,0.6311483218717799,0.02631768189725774,348,0.6505522578337135,0.6172842658087507,0.6129326918109845,0.6515532510386413,0.6371616479558346,0.6338968228895849,0.016219025220516884
325,0.7812944412231445,0.6708958878963857,0.006246614456176758,0.007650510686430379,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.6606088425381905,0.6561993243243244,0.19250000000000003,0.23625000000000002,0.2829245283018868,0.4059025891692804,0.20838768768716398,366,0.6522710280721055,0.6723110261099977,0.19328051872074883,0.2311875975039002,0.29577734984399373,0.40896550405014925,0.20951610783597516
326,2.193856716156006,0.8481127012636341,0.0031249523162841797,0.006249904632568359,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.7594435118348163,0.7191891891891893,0.4443074324324324,0.7439193785622357,0.7127388172250032,0.6758949886143043,0.11706706371298678,336,0.746050010480205,0.7331984773321537,0.45038124609172664,0.7350361002762601,0.7315844377421347,0.679250054384496,0.11454655689276978
327,1.7219419002532959,0.34424603896224026,0.0031249523162841797,0.006249904632568359,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.7702075289575291,0.7516385135135136,0.7431756756756758,0.7662766593123734,0.738903221666025,0.7540531459659442,0.012360374282807061,315,0.765169512458064,0.7518415140647425,0.7623160260411188,0.7583934950049511,0.7456691673003729,0.7566779429738498,0.007091149951479854
328,2.1000988483428955,0.27379022030323746,0.003124713897705078,0.006249427795410156,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.805012800067148,0.8300337837837839,0.817668918918919,0.8243246690568118,0.8061870266974713,0.8166485754911622,0.009838827620852591,274,0.7937767700068411,0.8394081573607923,0.8226077927926039,0.8140654178303344,0.8157880104064089,0.8171292296793959,0.014716578796454527
329,1.3875739097595214,0.21861720036573004,0.0,0.0,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.8202972343461475,0.7928885135135136,0.8192229729729732,0.7938610038610039,0.8115569246566551,0.8075690890190385,0.01198011687580903,290,0.8241713285444838,0.806809666441198,0.8110059385607029,0.7981506064580243,0.8314023395995519,0.8143079759207923,0.011980748543363779
330,1.4219667434692382,0.2540785084912247,0.0,0.0,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.8287616459627329,0.816891891891892,0.8003547297297299,0.8358894098179813,0.8357517488127325,0.823518501475256,0.013495317816344927,269,0.830116976748284,0.8232990097132248,0.8126752104044442,0.8304986981266209,0.8392158490170722,0.8271611488019293,0.008831200158714553
331,1.7782052040100098,0.4999654922646226,0.0031252384185791017,0.006250476837158203,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.8131820757092497,0.805016891891892,0.8385641891891892,0.8497238692774407,0.8649295661660891,0.8342499208546936,0.022343966287733084,251,0.8178673338401936,0.8216706933395187,0.8314167764889019,0.846937096899375,0.873665396438364,0.8383114594012706,0.020330846041483948
332,2.287603569030762,0.6038412604114088,0.0031246662139892576,0.006249332427978515,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.895579360416317,0.8492905405405405,0.8927702702702703,0.8583003539253539,0.9133417565139264,0.8818415936106273,0.024133429495721236,202,0.8982639533487982,0.8545763932376873,0.9003818119718907,0.8469860400185354,0.9194868950669332,0.8839390187287689,0.02816702726574485
333,2.787612867355347,0.7195285527518862,0.006249189376831055,0.007653662642970765,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.8723009694477087,0.8841891891891892,0.8991216216216217,0.9015082046332045,0.9392853131818765,0.8992422709492959,0.022617272341367563,142,0.8835757453416859,0.8884684507753942,0.9055776446398629,0.8993427224818672,0.9471855045075723,0.9048300135492765,0.02255704583170522
334,2.7688926219940186,0.8408563945188772,0.0,0.0,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.8723009694477087,0.8841891891891892,0.8991216216216217,0.9015082046332045,0.9392853131818765,0.8992422709492959,0.022617272341367563,142,0.8835757453416859,0.8884684507753942,0.9055776446398629,0.8993427224818672,0.9471855045075723,0.9048300135492765,0.02255704583170522
335,2.787632942199707,0.7038807397267485,0.0,0.0,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.8723009694477087,0.8841891891891892,0.8991216216216217,0.9015082046332045,0.9392853131818765,0.8992422709492959,0.022617272341367563,142,0.8835757453416859,0.8884684507753942,0.9055776446398629,0.8993427224818672,0.9471855045075723,0.9048300135492765,0.02255704583170522
336,2.7470005989074706,0.7205900687518783,0.0,0.0,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.8723009694477087,0.8841891891891892,0.8991216216216217,0.9015082046332045,0.9392853131818765,0.8992422709492959,0.022617272341367563,142,0.8835757453416859,0.8884684507753942,0.9055776446398629,0.8993427224818672,0.9471855045075723,0.9048300135492765,0.02255704583170522
337,2.7626259326934814,0.7205070990250323,0.0,0.0,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.8723009694477087,0.8841891891891892,0.8991216216216217,0.9015082046332045,0.9392853131818765,0.8992422709492959,0.022617272341367563,142,0.8835757453416859,0.8884684507753942,0.9055776446398629,0.8993427224818672,0.9471855045075723,0.9048300135492765,0.02255704583170522
338,2.8438891410827636,0.6547031682148434,0.0,0.0,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.8723009694477087,0.8841891891891892,0.8991216216216217,0.9015082046332045,0.9392853131818765,0.8992422709492959,0.022617272341367563,142,0.8835757453416859,0.8884684507753942,0.9055776446398629,0.8993427224818672,0.9471855045075723,0.9048300135492765,0.02255704583170522
339,2.7251282215118406,0.7411084436562285,0.0,0.0,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.8723009694477087,0.8841891891891892,0.8991216216216217,0.9015082046332045,0.9392853131818765,0.8992422709492959,0.022617272341367563,142,0.8835757453416859,0.8884684507753942,0.9055776446398629,0.8993427224818672,0.9471855045075723,0.9048300135492765,0.02255704583170522
340,2.7501343727111816,0.7909756366920334,0.003124856948852539,0.006249713897705078,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.8723009694477087,0.8841891891891892,0.8991216216216217,0.9015082046332045,0.9392853131818765,0.8992422709492959,0.022617272341367563,142,0.8835757453416859,0.8884684507753942,0.9055776446398629,0.8993427224818672,0.9471855045075723,0.9048300135492765,0.02255704583170522
341,2.8001441955566406,0.8191604559856063,0.0,0.0,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.8723009694477087,0.8841891891891892,0.8991216216216217,0.9015082046332045,0.9392853131818765,0.8992422709492959,0.022617272341367563,142,0.8835757453416859,0.8884684507753942,0.9055776446398629,0.8993427224818672,0.9471855045075723,0.9048300135492765,0.02255704583170522
342,0.7187806606292725,0.5169180184332314,0.0031251907348632812,0.0062503814697265625,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.3377562111801244,0.3425,0.32125000000000004,0.5173794585401729,0.259375,0.35568052181888976,0.08609410147028296,370,0.33328125000000003,0.34481110412256877,0.325658151326053,0.5080380527542365,0.26533151326053045,0.3554240142926778,0.08111306423594336
343,2.634506034851074,0.3815650517732351,0.0,0.0,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.7264543814000337,0.6961655405405406,0.7076182432432434,0.7356652187902187,0.7254599858811449,0.7182646748098404,0.014308254794536242,328,0.7349175795485772,0.7003199673342408,0.7073975651018131,0.7242253908793896,0.7406259075081758,0.7214972820744393,0.015496657389539082
344,2.1063700675964356,0.8799628104342191,0.0,0.0,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.26767857142857154,0.7057263513513514,0.727381756756757,0.7466097858062143,0.7188864555256065,0.6330653128380014,0.1834117315502792,346,0.28375,0.7189421538711213,0.740056441753195,0.7290363499792073,0.7449443940835558,0.6433458679374159,0.1800233545960266
345,1.6969430446624756,1.2079842045621734,0.0,0.0,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.7615899362095016,0.285625,0.822381756756757,0.30625,0.7155838467462458,0.5782974016050425,0.23314101803000684,355,0.748141638756199,0.2848096018911179,0.8242045701777007,0.29758768560836335,0.7171911616912612,0.5743869316249285,0.2338655388886093
346,2.475117874145508,0.5002709373705514,0.006250143051147461,0.007654830665549898,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.8753960676515026,0.789375,0.8386655405405405,0.8144458999816142,0.8689389199075856,0.8373555063765283,0.03247987999232792,247,0.8709121858319947,0.8053052150463132,0.842453166864562,0.8120839048596441,0.8749547446373435,0.8411418434479714,0.028844177477642324
347,1.9719621181488036,0.8731503604298655,0.0,0.0,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.7963639415813331,0.8214020270270271,0.31124999999999997,0.8212490807133663,0.8217751251443974,0.7143178382699117,0.20186693594543917,334,0.7903196750569234,0.83011301450728,0.3051835198114497,0.8293953397618103,0.830548928386344,0.7171120955047614,0.20653772094564835
348,2.7876123428344726,0.7744572809908993,0.0031250953674316407,0.006250190734863282,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.8072459921101226,0.8014358108108108,0.8689864864864866,0.8568814350064349,0.7998817545886279,0.8268944523330517,0.0297818570291022,264,0.8064630336262271,0.8059964716740156,0.8834587139652152,0.8579667923855311,0.8161560167767528,0.8340082056855482,0.031245675031030443
349,3.112641143798828,0.9124148190202962,0.003124904632568359,0.0062498092651367175,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.8458768045996308,0.9039864864864866,0.8005912162162163,0.8500003447324875,0.8285529777948915,0.8458139450208894,0.033905474447221355,239,0.8452238419162965,0.9059140405932705,0.8046689082542738,0.8456913569216323,0.8339457872139484,0.8470887869798844,0.03297885943291552
350,3.2939022541046143,0.6275598816578009,0.0,0.0,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.9132560433103911,0.8921283783783783,0.8400675675675677,0.8769091285162712,0.868666490180978,0.8782224085179394,0.024384898603872572,205,0.9153811094950691,0.9015569275474888,0.8436135906783627,0.8715420457176002,0.8821124720040248,0.882841229088509,0.024803755492487374
351,3.59389181137085,0.798790098111651,0.0,0.0,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.9385874811146551,0.9094763513513513,0.8752027027027027,0.9150478029049457,0.8717401488897446,0.9020406223533554,0.02529416081873091,128,0.9396985471535849,0.9081709880250868,0.8811104214199071,0.9125842563052692,0.8805998879969261,0.9044328201801548,0.022072762623131698
352,3.7283045291900634,0.4230648045393288,0.003124713897705078,0.006249427795410156,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.93417733338929,0.9469256756756759,0.941266891891892,0.9423757813936385,0.9243379380053907,0.9378251040842247,0.00787538143991133,76,0.9388244305993647,0.947728521036174,0.9463115320855101,0.9459947791534609,0.9318519874163742,0.9421422500581768,0.006005476628738453
353,3.6970531940460205,0.4376848934363331,0.0031248092651367187,0.006249618530273437,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.93417733338929,0.9469256756756759,0.941266891891892,0.9423757813936385,0.9243379380053907,0.9378251040842247,0.00787538143991133,76,0.9388244305993647,0.947728521036174,0.9463115320855101,0.9459947791534609,0.9318519874163742,0.9421422500581768,0.006005476628738453
354,3.781398057937622,0.44284472652042584,0.0031348228454589843,0.006269645690917969,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.93417733338929,0.9469256756756759,0.941266891891892,0.9423757813936385,0.9243379380053907,0.9378251040842247,0.00787538143991133,76,0.9388244305993647,0.947728521036174,0.9463115320855101,0.9459947791534609,0.9318519874163742,0.9421422500581768,0.006005476628738453
355,3.703300714492798,0.4220633341884502,0.0,0.0,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.93417733338929,0.9469256756756759,0.941266891891892,0.9423757813936385,0.9243379380053907,0.9378251040842247,0.00787538143991133,76,0.9388244305993647,0.947728521036174,0.9463115320855101,0.9459947791534609,0.9318519874163742,0.9421422500581768,0.006005476628738453
356,3.7720537185668945,0.42120861976602575,0.0,0.0,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.93417733338929,0.9469256756756759,0.941266891891892,0.9423757813936385,0.9243379380053907,0.9378251040842247,0.00787538143991133,76,0.9388244305993647,0.947728521036174,0.9463115320855101,0.9459947791534609,0.9318519874163742,0.9421422500581768,0.006005476628738453
357,3.709560585021973,0.45055987369056427,0.0031215667724609373,0.006243133544921875,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.93417733338929,0.9469256756756759,0.941266891891892,0.9423757813936385,0.9243379380053907,0.9378251040842247,0.00787538143991133,76,0.9388244305993647,0.947728521036174,0.9463115320855101,0.9459947791534609,0.9318519874163742,0.9421422500581768,0.006005476628738453
358,3.7313796520233153,0.4248796655267761,0.0,0.0,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.93417733338929,0.9469256756756759,0.941266891891892,0.9423757813936385,0.9243379380053907,0.9378251040842247,0.00787538143991133,76,0.9388244305993647,0.947728521036174,0.9463115320855101,0.9459947791534609,0.9318519874163742,0.9421422500581768,0.006005476628738453
359,3.7095763206481935,0.38841792541979264,0.003124856948852539,0.006249713897705078,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.93417733338929,0.9469256756756759,0.941266891891892,0.9423757813936385,0.9243379380053907,0.9378251040842247,0.00787538143991133,76,0.9388244305993647,0.947728521036174,0.9463115320855101,0.9459947791534609,0.9318519874163742,0.9421422500581768,0.006005476628738453
360,3.7939576625823976,0.4254608074369243,0.00624995231628418,0.007654597075886534,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.93417733338929,0.9469256756756759,0.941266891891892,0.9423757813936385,0.9243379380053907,0.9378251040842247,0.00787538143991133,76,0.9388244305993647,0.947728521036174,0.9463115320855101,0.9459947791534609,0.9318519874163742,0.9421422500581768,0.006005476628738453
361,4.193965673446655,0.6733549893985364,0.00624995231628418,0.007654597046182335,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.6607045282860502,0.6693243243243244,0.6492905405405406,0.6855639823496966,0.6708048549608524,0.6671283242621214,0.011981513357608858,340,0.6704814072417864,0.6821998106220818,0.6608453794566642,0.6663999017860611,0.6758405182765481,0.6711534034766282,0.0073931708005263415
362,7.147203159332276,1.7481349525427428,0.006250190734863281,0.007654889049228185,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.7950783741816352,0.8237331081081082,0.8371621621621623,0.8246256205184775,0.8121866576819406,0.8185544718541479,0.014162562256830966,273,0.8027335330976222,0.8246602479308909,0.8474803864242184,0.8237908206484,0.8253470336568641,0.8248024043515991,0.014160975110685927
363,5.828402662277222,2.8832053999230074,0.009375,0.007654655447682631,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.8462183145878799,0.860793918918919,0.6717060810810812,0.795717388306674,0.8249363047105636,0.7998679848890278,0.0677490167363005,291,0.8517369086341877,0.8746013552612438,0.6788889537704084,0.7853310227357381,0.8401713226729782,0.8061459126149112,0.07007140399704893
364,8.260149431228637,3.2725497139863546,0.003124904632568359,0.006249809265136718,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.9118019766661072,0.9042060810810811,0.758631756756757,0.8715496874425446,0.8942273937877037,0.8680734545940186,0.0563977717323951,221,0.9165944898920466,0.9070250961396342,0.7632115783109935,0.8677152449581337,0.8987126350424781,0.8706518088686572,0.05616615080625668
365,7.615974473953247,1.5609787615764972,0.0031250476837158202,0.0062500953674316405,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.9276296793688098,0.8712668918918919,0.9251182432432434,0.9014913127413128,0.9131510717494543,0.9077340078963627,0.02048511581407387,127,0.923545598005856,0.8684838665060756,0.9390207676970513,0.9023713234001287,0.9302229248185224,0.9127288960855269,0.025215893991690396
366,7.275358724594116,2.4434225534197873,0.0,0.0,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.9290666442840357,0.8047635135135136,0.9278378378378379,0.948631871667586,0.9391763733795405,0.9098673280421142,0.053115434666372266,124,0.9284466996324404,0.8158761891443002,0.9330736636252381,0.9529031307031993,0.9518199484761871,0.9164239263162731,0.05121565975074791
367,9.569196128845215,1.6852320410294903,0.0,0.0,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.9505547045492698,0.9342905405405406,0.945945945945946,0.9420409312373598,0.9491604094467975,0.9443970059707056,0.005844397687346417,33,0.9468956262243174,0.9382765523562319,0.9507547418734381,0.9476542420178494,0.9635751422811405,0.9494312609505954,0.008195312616652068
368,8.137910985946656,2.356763297886947,0.009375858306884765,0.007655356363698991,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.9378271361423536,0.8907094594594595,0.9413682432432433,0.9409706517742231,0.8290978372481068,0.9080553744295584,0.04381238922995791,126,0.9384846599973719,0.9040706676574911,0.9554552834875276,0.9474813182529626,0.8273462667104571,0.9145676392211619,0.046999761357969835
369,8.231667375564575,2.163753818597675,0.006250429153442383,0.007655181053016498,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.9176230694980695,0.9116554054054056,0.9527027027027026,0.8578688637617208,0.9347010171993326,0.9149103109568251,0.03190561438905988,120,0.9192036184149405,0.9198681211972529,0.9569670309291728,0.8537764592405209,0.9508047372390507,0.9201239934041876,0.036610450165585194
370,8.844188499450684,1.6833897412213361,0.0031250953674316407,0.006250190734863282,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.9612486360584188,0.9596790540540541,0.9561486486486487,0.9753240485383342,0.9668932903350019,0.9638527102924481,0.006698755447146689,11,0.965642495690106,0.9663067649481135,0.9707172719784238,0.979824230888077,0.981387874826627,0.9727757276662695,0.006645572861280863
371,8.631742811203003,1.118513186499199,0.0031250476837158202,0.0062500953674316405,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.9752988081248952,0.9578547297297297,0.960658783783784,0.9518567291781577,0.9669645263765885,0.9625293483073946,0.008027752600094145,21,0.9773884616989316,0.9623860982692944,0.9733161236547174,0.9610351801028085,0.9722130137546358,0.9692677754960777,0.006420937688240884
372,8.581652641296387,1.0819673447194325,0.0031250953674316407,0.006250190734863282,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.9752988081248952,0.9578547297297297,0.960658783783784,0.9518567291781577,0.9669645263765885,0.9625293483073946,0.008027752600094145,21,0.9773884616989316,0.9623860982692944,0.9733161236547174,0.9610351801028085,0.9722130137546358,0.9692677754960777,0.006420937688240884
373,8.597299480438233,1.088044174549379,0.009375,0.00765465544768263,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.9752988081248952,0.9578547297297297,0.960658783783784,0.9518567291781577,0.9669645263765885,0.9625293483073946,0.008027752600094145,21,0.9773884616989316,0.9623860982692944,0.9733161236547174,0.9610351801028085,0.9722130137546358,0.9692677754960777,0.006420937688240884
374,8.616036891937256,1.0894531078594047,0.006251382827758789,0.0076563493280205975,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.9752988081248952,0.9578547297297297,0.960658783783784,0.9518567291781577,0.9669645263765885,0.9625293483073946,0.008027752600094145,21,0.9773884616989316,0.9623860982692944,0.9733161236547174,0.9610351801028085,0.9722130137546358,0.9692677754960777,0.006420937688240884
375,8.631661796569825,1.1308828296044344,0.0062500953674316405,0.007654772252910934,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.9752988081248952,0.9578547297297297,0.960658783783784,0.9518567291781577,0.9669645263765885,0.9625293483073946,0.008027752600094145,21,0.9773884616989316,0.9623860982692944,0.9733161236547174,0.9610351801028085,0.9722130137546358,0.9692677754960777,0.006420937688240884
376,8.644175910949707,1.099845452522066,0.006250810623168945,0.00765564829768766,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.9752988081248952,0.9578547297297297,0.960658783783784,0.9518567291781577,0.9669645263765885,0.9625293483073946,0.008027752600094145,21,0.9773884616989316,0.9623860982692944,0.9733161236547174,0.9610351801028085,0.9722130137546358,0.9692677754960777,0.006420937688240884
377,8.63165316581726,1.10185608524212,0.0031252384185791017,0.006250476837158203,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.9752988081248952,0.9578547297297297,0.960658783783784,0.9518567291781577,0.9669645263765885,0.9625293483073946,0.008027752600094145,21,0.9773884616989316,0.9623860982692944,0.9733161236547174,0.9610351801028085,0.9722130137546358,0.9692677754960777,0.006420937688240884
