,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
201,0.3124969482421875,0.04074463106576874,0.0,0.0,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
202,0.30939440727233886,0.04237459673151653,0.0,0.0,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
203,0.30943832397460935,0.045741733718921054,0.003124904632568359,0.0062498092651367175,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
204,0.30624728202819823,0.044851310759180134,0.0031249523162841797,0.006249904632568359,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
205,0.30941152572631836,0.04239609047019605,0.0,0.0,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
206,0.29999723434448244,0.038779953492880284,0.003124904632568359,0.0062498092651367175,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
207,0.30938401222229006,0.04238230444847342,0.0,0.0,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
208,0.3000291347503662,0.04882952378749557,0.006250143051147461,0.007654830650698251,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
209,0.11249876022338867,0.006249785442151472,0.0,0.0,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
210,0.11249899864196777,0.0062506198964903045,0.0,0.0,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
211,0.12499890327453614,4.90933901833868e-07,0.0031248092651367187,0.006249618530273437,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
212,0.11878371238708496,0.007682668213090151,0.0,0.0,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5022321428571429,0.5000000000000001,0.5111607142857143,0.5000000000000001,0.5179372197309418,0.5062622598451058,0.007138606555901908,133,0.5042869250923967,0.5031696066566426,0.5020522882208884,0.499635435654393,0.5072544642857142,0.503279743982007,0.0025144612283543506
213,0.14063262939453125,0.013985624669394226,0.0,0.0,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
214,0.13436613082885743,0.012497355337100079,0.0,0.0,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
215,0.13749876022338867,0.0062497377620739265,0.0,0.0,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
216,0.13751325607299805,0.006256568410219643,0.0031250953674316407,0.006250190734863282,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
217,0.1687779903411865,0.020754631899518306,0.0031250953674316407,0.006250190734863282,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.5005580357142856,0.5001116071428571,0.00022321428571422388
218,0.174998140335083,0.04122139676885064,0.0,0.0,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5104808353245394,0.502092940064808,0.004189911938036927,137,0.49981765134938,0.5,0.5022346368715084,0.4998177178271966,0.5022321428571428,0.5008204297810456,0.0011555965018094302
219,0.171873140335083,0.04074472248806657,0.0,0.0,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5104808353245394,0.502092940064808,0.004189911938036927,137,0.49981765134938,0.5,0.5022346368715084,0.4998177178271966,0.5022321428571428,0.5008204297810456,0.0011555965018094302
220,0.1718736171722412,0.04074490532200208,0.0,0.0,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5104808353245394,0.502092940064808,0.004189911938036927,137,0.49981765134938,0.5,0.5022346368715084,0.4998177178271966,0.5022321428571428,0.5008204297810456,0.0011555965018094302
221,0.17508482933044434,0.03879065030087958,0.0,0.0,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5104808353245394,0.502092940064808,0.004189911938036927,137,0.49981765134938,0.5,0.5022346368715084,0.4998177178271966,0.5022321428571428,0.5008204297810456,0.0011555965018094302
222,0.17812414169311525,0.03775926610455622,0.0,0.0,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5104808353245394,0.502092940064808,0.004189911938036927,137,0.49981765134938,0.5,0.5022346368715084,0.4998177178271966,0.5022321428571428,0.5008204297810456,0.0011555965018094302
223,0.1937479019165039,0.03903166892261196,0.0,0.0,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5104808353245394,0.502092940064808,0.004189911938036927,137,0.49981765134938,0.5,0.5022346368715084,0.4998177178271966,0.5022321428571428,0.5008204297810456,0.0011555965018094302
224,0.18124842643737793,0.036443465709264614,0.0,0.0,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5104808353245394,0.502092940064808,0.004189911938036927,137,0.49981765134938,0.5,0.5022346368715084,0.4998177178271966,0.5022321428571428,0.5008204297810456,0.0011555965018094302
225,0.17815299034118653,0.03904281472103927,0.0,0.0,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5104808353245394,0.502092940064808,0.004189911938036927,137,0.49981765134938,0.5,0.5022346368715084,0.4998177178271966,0.5022321428571428,0.5008204297810456,0.0011555965018094302
226,0.17187285423278809,0.04074589281598526,0.0,0.0,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5104808353245394,0.502092940064808,0.004189911938036927,137,0.49981765134938,0.5,0.5022346368715084,0.4998177178271966,0.5022321428571428,0.5008204297810456,0.0011555965018094302
227,0.17499895095825196,0.038779776733213166,0.0,0.0,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5104808353245394,0.502092940064808,0.004189911938036927,137,0.49981765134938,0.5,0.5022346368715084,0.4998177178271966,0.5022321428571428,0.5008204297810456,0.0011555965018094302
228,0.08437485694885254,0.007654772264792343,0.006250572204589844,0.007655356250834229,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5223214285714286,0.5066964285714286,0.5111607142857143,0.5245535714285715,0.5194494451900101,0.5168334710053004,0.006805481592723333,121,0.5256983240223463,0.5076388803996593,0.5081975396175364,0.5301675977653632,0.5111607142857142,0.5165726112181238,0.00945879794121368
229,0.08749885559082031,0.007654597049152754,0.0031250953674316407,0.006250190734863282,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
230,0.06562495231628418,0.006250262261119104,0.0,0.0,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
231,0.09375839233398438,0.009881763446360685,0.0,0.0,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5,0.5066964285714286,0.5111607142857143,0.5089285714285714,0.5216915976563778,0.5096903545415796,0.0070637947435978335,128,0.5065215619639051,0.5065215619639051,0.5065215619639051,0.5121082206204927,0.5133928571428571,0.509013152731013,0.003078484355257537
232,0.0844052791595459,0.007650412773346637,0.0,0.0,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.5,0.5000000000000001,0.5,0.5000423618352451,0.5575660371182612,0.5115039517509609,0.023008886550403007,125,0.5,0.5,0.5013112803523913,0.5016996030525646,0.5508148175876255,0.5107651401985163,0.02003652951832705
233,0.09687447547912598,0.018222019089179912,0.0,0.0,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.7235787172011661,0.5000000000000001,0.5,0.8746936913451513,0.8781480147949331,0.6951641951879488,0.16892868285753398,70,0.7374590988920536,0.5,0.5,0.8660179186430874,0.872187036156971,0.6951328107384225,0.16643020228574465
234,0.11562399864196778,0.015934875503286917,0.0,0.0,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5022321428571429,0.4992711370262391,0.5,0.5000000000000001,0.5,0.5003008543421767,0.001006456566403726,221,0.5016759776536313,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5003351955307263,0.0006703910614524966
235,0.0968747615814209,0.006250000049112713,0.003124856948852539,0.006249713897705078,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
236,0.14687366485595704,0.015933977776599512,0.0,0.0,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5044642857142857,0.5491071428571429,0.5148961370262392,0.5133928571428572,0.5336322869955157,0.5230960431996181,0.01610360133950889,117,0.5059629027460281,0.5338958636398827,0.510820100322319,0.5271920195031742,0.5286644819931252,0.5213070736409058,0.010887257404300174
237,0.13750905990600587,0.03617031447619358,0.0,0.0,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5353498542274052,0.5760295189504374,0.6527879008746357,0.5744330031282586,0.7997708749304441,0.6276102427244745,0.09405794355797426,76,0.5614710544438061,0.5575337497809778,0.6550273217363666,0.559082845720035,0.7724109421384302,0.6211051827639231,0.08424781418737576
238,0.13752942085266112,0.034813549069752404,0.0,0.0,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5353498542274052,0.5760295189504374,0.6527879008746357,0.5744330031282586,0.7997708749304441,0.6276102427244745,0.09405794355797426,76,0.5614710544438061,0.5575337497809778,0.6550273217363666,0.559082845720035,0.7724109421384302,0.6211051827639231,0.08424781418737576
239,0.14374837875366211,0.03029619906158436,0.0,0.0,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5353498542274052,0.5760295189504374,0.6527879008746357,0.5744330031282586,0.7997708749304441,0.6276102427244745,0.09405794355797426,76,0.5614710544438061,0.5575337497809778,0.6550273217363666,0.559082845720035,0.7724109421384302,0.6211051827639231,0.08424781418737576
240,0.1406243324279785,0.04074466762025912,0.0,0.0,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5353498542274052,0.5760295189504374,0.6527879008746357,0.5744330031282586,0.7997708749304441,0.6276102427244745,0.09405794355797426,76,0.5614710544438061,0.5575337497809778,0.6550273217363666,0.559082845720035,0.7724109421384302,0.6211051827639231,0.08424781418737576
241,0.13437418937683104,0.037758279601930025,0.0031246662139892576,0.006249332427978514,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5353498542274052,0.5760295189504374,0.6527879008746357,0.5744330031282586,0.7997708749304441,0.6276102427244745,0.09405794355797426,76,0.5614710544438061,0.5575337497809778,0.6550273217363666,0.559082845720035,0.7724109421384302,0.6211051827639231,0.08424781418737576
242,0.14062347412109374,0.032773367001308416,0.0,0.0,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5353498542274052,0.5760295189504374,0.6527879008746357,0.5744330031282586,0.7997708749304441,0.6276102427244745,0.09405794355797426,76,0.5614710544438061,0.5575337497809778,0.6550273217363666,0.559082845720035,0.7724109421384302,0.6211051827639231,0.08424781418737576
243,0.1375105381011963,0.03479432068560504,0.0031250476837158202,0.0062500953674316405,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5353498542274052,0.5760295189504374,0.6527879008746357,0.5744330031282586,0.7997708749304441,0.6276102427244745,0.09405794355797426,76,0.5614710544438061,0.5575337497809778,0.6550273217363666,0.559082845720035,0.7724109421384302,0.6211051827639231,0.08424781418737576
244,0.13753290176391603,0.03481123220554711,0.003125,0.00625,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5353498542274052,0.5760295189504374,0.6527879008746357,0.5744330031282586,0.7997708749304441,0.6276102427244745,0.09405794355797426,76,0.5614710544438061,0.5575337497809778,0.6550273217363666,0.559082845720035,0.7724109421384302,0.6211051827639231,0.08424781418737576
245,0.13749923706054687,0.03479822325136146,0.0031252384185791017,0.006250476837158203,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5353498542274052,0.5760295189504374,0.6527879008746357,0.5744330031282586,0.7997708749304441,0.6276102427244745,0.09405794355797426,76,0.5614710544438061,0.5575337497809778,0.6550273217363666,0.559082845720035,0.7724109421384302,0.6211051827639231,0.08424781418737576
246,0.14062342643737794,0.03562943650147661,0.0,0.0,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5353498542274052,0.5760295189504374,0.6527879008746357,0.5744330031282586,0.7997708749304441,0.6276102427244745,0.09405794355797426,76,0.5614710544438061,0.5575337497809778,0.6550273217363666,0.559082845720035,0.7724109421384302,0.6211051827639231,0.08424781418737576
247,0.11562418937683105,0.015934099332606807,0.0,0.0,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
248,0.12499914169311524,0.009882042344473495,0.0,0.0,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
249,0.10945558547973633,0.00981817933358657,0.0,0.0,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
250,0.11570634841918945,0.012459184049753302,0.006249666213989258,0.00765424665277562,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
251,0.13124895095825195,0.012500286106842291,0.0031250953674316407,0.006250190734863282,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
252,0.1281247615814209,0.011692233326651976,0.0031246662139892576,0.006249332427978514,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.500558659217877,0.5000000000000001,0.5005580357142856,0.5002233389864326,0.0002735333492770502
253,0.16562390327453613,0.007654636012942786,0.0,0.0,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.4992711370262391,0.5000000000000001,0.5,0.5000000000000001,0.5044843049327354,0.5007496115181002,0.0018867982406045672,218,0.5091557359347049,0.49981765134938,0.49981765134938,0.5000000000000001,0.5016741071428571,0.5020930291552644,0.0035997994963231686
254,0.15314359664916993,0.025002336033047134,0.00625004768371582,0.007654713849925503,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
255,0.15314416885375975,0.015312170584680374,0.003124380111694336,0.006248760223388672,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
256,0.16562271118164062,0.02897933282827564,0.0,0.0,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
257,0.16562409400939943,0.0377590333483967,0.0,0.0,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
258,0.16562361717224122,0.044852792456494116,0.0031251430511474608,0.0062502861022949215,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
259,0.1688765525817871,0.03484801583834356,0.0,0.0,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
260,0.1656667709350586,0.04033543420529949,0.003124523162841797,0.006249046325683594,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
261,0.16250171661376953,0.03902792811145406,0.003124523162841797,0.006249046325683594,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
262,0.16250228881835938,0.0390373994589529,0.0031251430511474608,0.0062502861022949215,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
263,0.156257963180542,0.04840524709507633,0.0,0.0,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
264,0.15940346717834472,0.038788067420902406,0.0,0.0,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
265,0.18437304496765136,0.03029757615025129,0.0,0.0,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
266,0.3937702655792236,0.015325870031581838,0.009374046325683593,0.007653877167006202,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
267,1.0000327587127686,0.31577898463187537,0.0,0.0,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.982962827988338,0.9660167638483966,0.9785896501457726,0.9822699426485924,0.5,0.8821137866882893,0.19097033048483578,56,0.9707011560293224,0.9837558932231499,0.9796629300473902,0.9742138954005829,0.49999999999999994,0.881666774940089,0.19088585704670089
268,1.0313106536865235,0.3297083985884219,0.0031250476837158202,0.0062500953674316405,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.5,0.9702988338192421,0.9800473760932946,0.9793078727841501,0.9896239075644006,0.8837880834505556,0.19207054989777805,55,0.5,0.9825688951912929,0.98112171925235,0.9818646549775254,0.9800449846362169,0.885120050811477,0.19256184079318733
